6,NVDA,2016/04/28,14:44:20,36.63,5246276
6,NVDA,2016/04/28,14:44:39,36.62,5246676
6,NVDA,2016/04/28,14:45:10,36.63,5266079
6,NVDA,2016/04/28,14:45:21,36.63,5280981
6,NVDA,2016/04/28,14:45:21,36.63,5280981
6,NVDA,2016/04/28,14:45:40,36.63,5282781
6,NVDA,2016/04/28,14:46:11,36.63,5291821
6,NVDA,2016/04/28,14:46:22,36.63,5295243
6,NVDA,2016/04/28,14:46:22,36.63,5295243
6,NVDA,2016/04/28,14:46:41,36.63,5307926
6,NVDA,2016/04/28,14:47:12,36.63,5309690
6,NVDA,2016/04/28,14:47:23,36.63,5310590
6,NVDA,2016/04/28,14:47:23,36.63,5310590
6,NVDA,2016/04/28,14:47:42,36.62,5321028
6,NVDA,2016/04/28,14:48:13,36.60,5330121
6,NVDA,2016/04/28,14:48:24,36.61,5333771
6,NVDA,2016/04/28,14:48:24,36.61,5333771
6,NVDA,2016/04/28,14:48:43,36.60,5339171
6,NVDA,2016/04/28,14:49:13,36.59,5342913
6,NVDA,2016/04/28,14:49:24,36.58,5343327
6,NVDA,2016/04/28,14:49:25,36.58,5343327
6,NVDA,2016/04/28,14:49:44,36.57,5355182
6,NVDA,2016/04/28,14:50:14,36.59,5371925
6,NVDA,2016/04/28,14:50:25,36.59,5372449
6,NVDA,2016/04/28,14:50:25,36.59,5372449
6,NVDA,2016/04/28,14:50:45,36.61,5380674
6,NVDA,2016/04/28,14:51:16,36.59,5396271
6,NVDA,2016/04/28,14:51:26,36.58,5396521
6,NVDA,2016/04/28,14:51:27,36.59,5397076
6,NVDA,2016/04/28,14:51:46,36.57,5416793
6,NVDA,2016/04/28,14:52:17,36.54,5422961
6,NVDA,2016/04/28,14:52:27,36.53,5423737
6,NVDA,2016/04/28,14:52:28,36.53,5423737
6,NVDA,2016/04/28,14:52:46,36.52,5432843
6,NVDA,2016/04/28,14:53:18,36.51,5448813
6,NVDA,2016/04/28,14:53:28,36.52,5452018
6,NVDA,2016/04/28,14:53:29,36.52,5452318
6,NVDA,2016/04/28,14:53:47,36.53,5452418
6,NVDA,2016/04/28,14:54:19,36.54,5460360
6,NVDA,2016/04/28,14:54:29,36.55,5465966
6,NVDA,2016/04/28,14:54:29,36.55,5465966
6,NVDA,2016/04/28,14:54:48,36.53,5478358
6,NVDA,2016/04/28,14:55:22,36.53,5480768
6,NVDA,2016/04/28,14:55:29,36.53,5480768
6,NVDA,2016/04/28,14:55:30,36.53,5480768
6,NVDA,2016/04/28,14:55:49,36.52,5481668
6,NVDA,2016/04/28,14:56:23,36.53,5501094
6,NVDA,2016/04/28,14:56:30,36.53,5502094
6,NVDA,2016/04/28,14:56:31,36.53,5502094
6,NVDA,2016/04/28,14:56:50,36.52,5505453
6,NVDA,2016/04/28,14:57:24,36.52,5513820
6,NVDA,2016/04/28,14:57:31,36.52,5514120
6,NVDA,2016/04/28,14:57:32,36.52,5514120
6,NVDA,2016/04/28,14:57:51,36.53,5515070
6,NVDA,2016/04/28,14:58:25,36.52,5516176
6,NVDA,2016/04/28,14:58:33,36.52,5517076
6,NVDA,2016/04/28,14:58:33,36.52,5517076
6,NVDA,2016/04/28,14:58:52,36.50,5529144
6,NVDA,2016/04/28,14:59:26,36.51,5530042
6,NVDA,2016/04/28,14:59:33,36.51,5530442
6,NVDA,2016/04/28,14:59:34,36.51,5530442
6,NVDA,2016/04/28,14:59:53,36.51,5538075
6,NVDA,2016/04/28,15:00:26,36.47,5562806
6,NVDA,2016/04/28,15:00:34,36.47,5568416
6,NVDA,2016/04/28,15:00:35,36.48,5570416
6,NVDA,2016/04/28,15:00:53,36.47,5574120
6,NVDA,2016/04/28,15:01:27,36.48,5582235
6,NVDA,2016/04/28,15:01:35,36.47,5588602
6,NVDA,2016/04/28,15:01:36,36.47,5588602
6,NVDA,2016/04/28,15:01:55,36.47,5589305
6,NVDA,2016/04/28,15:02:28,36.47,5592726
6,NVDA,2016/04/28,15:02:35,36.47,5599265
6,NVDA,2016/04/28,15:02:36,36.47,5599265
6,NVDA,2016/04/28,15:02:56,36.47,5605046
6,NVDA,2016/04/28,15:03:29,36.47,5618523
6,NVDA,2016/04/28,15:03:36,36.48,5625023
6,NVDA,2016/04/28,15:03:37,36.48,5625333
6,NVDA,2016/04/28,15:03:57,36.49,5634662
6,NVDA,2016/04/28,15:04:29,36.47,5640796
6,NVDA,2016/04/28,15:04:37,36.47,5640996
6,NVDA,2016/04/28,15:04:41,36.48,5641196
6,NVDA,2016/04/28,15:04:58,36.47,5642217
6,NVDA,2016/04/28,15:05:30,36.48,5642536
6,NVDA,2016/04/28,15:05:38,36.47,5651348
6,NVDA,2016/04/28,15:05:42,36.47,5651348
6,NVDA,2016/04/28,15:05:59,36.46,5655242
6,NVDA,2016/04/28,15:06:31,36.47,5659266
6,NVDA,2016/04/28,15:06:39,36.47,5659327
6,NVDA,2016/04/28,15:06:43,36.46,5659427
6,NVDA,2016/04/28,15:07:00,36.47,5660527
6,NVDA,2016/04/28,15:07:32,36.45,5668630
6,NVDA,2016/04/28,15:07:39,36.45,5669430
6,NVDA,2016/04/28,15:07:43,36.46,5669573
6,NVDA,2016/04/28,15:08:00,36.42,5675689
6,NVDA,2016/04/28,15:08:33,36.41,5686663
6,NVDA,2016/04/28,15:08:40,36.41,5686813
6,NVDA,2016/04/28,15:08:44,36.43,5694575
6,NVDA,2016/04/28,15:09:01,36.43,5703632
6,NVDA,2016/04/28,15:09:34,36.43,5710152
6,NVDA,2016/04/28,15:09:41,36.43,5710152
6,NVDA,2016/04/28,15:09:45,36.44,5714952
6,NVDA,2016/04/28,15:10:02,36.43,5719452
6,NVDA,2016/04/28,15:10:34,36.44,5727051
6,NVDA,2016/04/28,15:10:41,36.44,5731835
6,NVDA,2016/04/28,15:10:45,36.43,5732135
6,NVDA,2016/04/28,15:11:03,36.43,5745445
6,NVDA,2016/04/28,15:11:35,36.42,5761456
6,NVDA,2016/04/28,15:11:45,36.41,5766149
6,NVDA,2016/04/28,15:11:46,36.41,5766149
6,NVDA,2016/04/28,15:12:03,36.42,5768672
6,NVDA,2016/04/28,15:12:39,36.46,5788918
6,NVDA,2016/04/28,15:12:46,36.46,5789118
6,NVDA,2016/04/28,15:12:47,36.46,5789118
6,NVDA,2016/04/28,15:13:04,36.46,5790656
6,NVDA,2016/04/28,15:13:40,36.46,5796586
6,NVDA,2016/04/28,15:13:47,36.46,5796586
6,NVDA,2016/04/28,15:13:48,36.46,5796586
6,NVDA,2016/04/28,15:14:05,36.46,5810078
6,NVDA,2016/04/28,15:14:41,36.47,5811462
6,NVDA,2016/04/28,15:14:48,36.46,5812297
6,NVDA,2016/04/28,15:14:48,36.46,5812297
6,NVDA,2016/04/28,15:15:06,36.46,5812504
6,NVDA,2016/04/28,15:15:41,36.47,5817147
6,NVDA,2016/04/28,15:15:49,36.47,5817162
6,NVDA,2016/04/28,15:15:49,36.47,5817162
6,NVDA,2016/04/28,15:16:07,36.47,5817615
6,NVDA,2016/04/28,15:16:42,36.46,5818774
6,NVDA,2016/04/28,15:16:50,36.47,5819104
6,NVDA,2016/04/28,15:16:50,36.47,5819104
6,NVDA,2016/04/28,15:17:08,36.48,5829938
6,NVDA,2016/04/28,15:17:43,36.47,5833439
6,NVDA,2016/04/28,15:17:51,36.47,5833839
6,NVDA,2016/04/28,15:17:51,36.47,5833839
6,NVDA,2016/04/28,15:18:09,36.47,5840327
6,NVDA,2016/04/28,15:18:45,36.49,5866633
6,NVDA,2016/04/28,15:18:52,36.48,5874790
6,NVDA,2016/04/28,15:18:52,36.48,5874790
6,NVDA,2016/04/28,15:19:09,36.47,5881257
6,NVDA,2016/04/28,15:19:46,36.46,5886757
6,NVDA,2016/04/28,15:19:52,36.47,5892705
6,NVDA,2016/04/28,15:19:53,36.47,5892705
6,NVDA,2016/04/28,15:20:10,36.49,5900578
6,NVDA,2016/04/28,15:20:47,36.47,5911378
6,NVDA,2016/04/28,15:20:53,36.47,5911378
6,NVDA,2016/04/28,15:20:54,36.47,5911378
6,NVDA,2016/04/28,15:21:11,36.48,5918021
6,NVDA,2016/04/28,15:21:47,36.44,5936242
6,NVDA,2016/04/28,15:21:54,36.44,5936298
6,NVDA,2016/04/28,15:21:54,36.44,5936298
6,NVDA,2016/04/28,15:22:12,36.43,5951298
6,NVDA,2016/04/28,15:22:48,36.43,5965330
6,NVDA,2016/04/28,15:22:55,36.44,5965770
6,NVDA,2016/04/28,15:22:55,36.44,5965770
6,NVDA,2016/04/28,15:23:13,36.43,5968318
6,NVDA,2016/04/28,15:23:49,36.44,5969666
6,NVDA,2016/04/28,15:23:55,36.43,5980786
6,NVDA,2016/04/28,15:23:56,36.43,5980786
6,NVDA,2016/04/28,15:24:13,36.42,5997992
6,NVDA,2016/04/28,15:24:50,36.41,6009762
6,NVDA,2016/04/28,15:24:56,36.41,6012828
6,NVDA,2016/04/28,15:24:56,36.40,6017401
6,NVDA,2016/04/28,15:25:14,36.39,6032412
6,NVDA,2016/04/28,15:25:51,36.39,6036800
6,NVDA,2016/04/28,15:25:57,36.40,6037100
6,NVDA,2016/04/28,15:25:57,36.40,6037100
6,NVDA,2016/04/28,15:26:14,36.41,6059418
6,NVDA,2016/04/28,15:26:51,36.40,6067763
6,NVDA,2016/04/28,15:26:58,36.41,6070882
6,NVDA,2016/04/28,15:26:58,36.41,6070882
6,NVDA,2016/04/28,15:27:15,36.41,6078816
6,NVDA,2016/04/28,15:27:52,36.39,6113828
6,NVDA,2016/04/28,15:27:58,36.39,6116356
6,NVDA,2016/04/28,15:27:58,36.39,6116506
6,NVDA,2016/04/28,15:28:16,36.38,6126751
6,NVDA,2016/04/28,15:28:53,36.35,6135285
6,NVDA,2016/04/28,15:28:59,36.35,6135285
6,NVDA,2016/04/28,15:28:59,36.35,6135285
6,NVDA,2016/04/28,15:29:18,36.35,6141941
6,NVDA,2016/04/28,15:29:54,36.35,6146436
6,NVDA,2016/04/28,15:30:00,36.35,6148922
6,NVDA,2016/04/28,15:30:01,36.35,6148922
6,NVDA,2016/04/28,15:30:18,36.29,6163283
6,NVDA,2016/04/28,15:30:54,36.31,6187327
6,NVDA,2016/04/28,15:31:01,36.32,6189127
6,NVDA,2016/04/28,15:31:02,36.32,6189127
6,NVDA,2016/04/28,15:31:19,36.30,6199691
6,NVDA,2016/04/28,15:31:55,36.30,6205055
6,NVDA,2016/04/28,15:32:02,36.31,6210279
6,NVDA,2016/04/28,15:32:04,36.31,6210279
6,NVDA,2016/04/28,15:32:20,36.33,6231755
6,NVDA,2016/04/28,15:32:57,36.35,6245016
6,NVDA,2016/04/28,15:33:04,36.35,6247016
6,NVDA,2016/04/28,15:33:06,36.35,6247016
6,NVDA,2016/04/28,15:33:21,36.36,6262887
6,NVDA,2016/04/28,15:33:58,36.32,6273509
6,NVDA,2016/04/28,15:34:05,36.31,6276353
6,NVDA,2016/04/28,15:34:06,36.30,6276853
6,NVDA,2016/04/28,15:34:22,36.31,6283668
6,NVDA,2016/04/28,15:34:58,36.32,6299459
6,NVDA,2016/04/28,15:35:06,36.32,6304859
6,NVDA,2016/04/28,15:35:07,36.32,6304859
6,NVDA,2016/04/28,15:35:22,36.30,6318752
6,NVDA,2016/04/28,15:35:59,36.30,6386026
6,NVDA,2016/04/28,15:36:06,36.30,6390631
6,NVDA,2016/04/28,15:36:08,36.30,6390631
6,NVDA,2016/04/28,15:36:23,36.30,6400553
6,NVDA,2016/04/28,15:37:00,36.32,6428237
6,NVDA,2016/04/28,15:37:07,36.32,6428737
6,NVDA,2016/04/28,15:37:09,36.32,6428737
6,NVDA,2016/04/28,15:37:24,36.31,6437819
6,NVDA,2016/04/28,15:38:01,36.31,6443501
6,NVDA,2016/04/28,15:38:08,36.31,6443701
6,NVDA,2016/04/28,15:38:09,36.31,6443701
6,NVDA,2016/04/28,15:38:25,36.31,6447269
6,NVDA,2016/04/28,15:39:02,36.26,6473158
6,NVDA,2016/04/28,15:39:09,36.26,6479541
6,NVDA,2016/04/28,15:39:10,36.26,6479541
6,NVDA,2016/04/28,15:39:26,36.26,6482567
6,NVDA,2016/04/28,15:40:02,36.26,6503339
6,NVDA,2016/04/28,15:40:09,36.26,6508436
6,NVDA,2016/04/28,15:40:11,36.27,6509335
6,NVDA,2016/04/28,15:40:27,36.24,6550134
6,NVDA,2016/04/28,15:41:03,36.18,6620974
6,NVDA,2016/04/28,15:41:10,36.18,6621117
6,NVDA,2016/04/28,15:41:11,36.18,6621118
6,NVDA,2016/04/28,15:41:28,36.22,6637909
6,NVDA,2016/04/28,15:42:04,36.22,6679451
6,NVDA,2016/04/28,15:42:11,36.23,6686376
6,NVDA,2016/04/28,15:42:12,36.23,6686376
6,NVDA,2016/04/28,15:42:29,36.25,6689528
6,NVDA,2016/04/28,15:43:05,36.26,6715180
6,NVDA,2016/04/28,15:43:12,36.28,6723404
6,NVDA,2016/04/28,15:43:13,36.27,6723584
6,NVDA,2016/04/28,15:43:29,36.26,6732624
6,NVDA,2016/04/28,15:44:05,36.25,6753093
6,NVDA,2016/04/28,15:44:12,36.24,6753388
6,NVDA,2016/04/28,15:44:14,36.24,6753388
6,NVDA,2016/04/28,15:44:30,36.21,6760172
6,NVDA,2016/04/28,15:45:06,36.19,6781260
6,NVDA,2016/04/28,15:45:13,36.20,6781791
6,NVDA,2016/04/28,15:45:15,36.20,6785192
6,NVDA,2016/04/28,15:45:33,36.23,6800035
6,NVDA,2016/04/28,15:46:08,36.22,6806197
6,NVDA,2016/04/28,15:46:15,36.21,6810751
6,NVDA,2016/04/28,15:46:16,36.21,6810751
6,NVDA,2016/04/28,15:46:33,36.24,6832065
6,NVDA,2016/04/28,15:47:09,36.24,6862565
6,NVDA,2016/04/28,15:47:16,36.24,6868170
6,NVDA,2016/04/28,15:47:16,36.24,6870970
6,NVDA,2016/04/28,15:47:34,36.23,6879426
6,NVDA,2016/04/28,15:48:09,36.21,6914562
6,NVDA,2016/04/28,15:48:17,36.20,6915664
6,NVDA,2016/04/28,15:48:17,36.20,6915664
6,NVDA,2016/04/28,15:48:36,36.20,6918274
6,NVDA,2016/04/28,15:49:10,36.17,6928304
6,NVDA,2016/04/28,15:49:17,36.19,6932605
6,NVDA,2016/04/28,15:49:18,36.19,6932605
6,NVDA,2016/04/28,15:49:36,36.18,6950334
6,NVDA,2016/04/28,15:50:11,36.17,6969130
6,NVDA,2016/04/28,15:50:18,36.20,6979335
6,NVDA,2016/04/28,15:50:18,36.20,6979335
6,NVDA,2016/04/28,15:50:37,36.17,6989578
6,NVDA,2016/04/28,15:51:11,36.18,7012346
6,NVDA,2016/04/28,15:51:19,36.20,7015562
6,NVDA,2016/04/28,15:51:19,36.20,7015562
6,NVDA,2016/04/28,15:51:38,36.20,7023800
