5,MSFT,2016/04/28,12:59:28,50.28,13868457
5,MSFT,2016/04/28,13:00:29,50.32,13904478
5,MSFT,2016/04/28,13:01:30,50.31,13959112
5,MSFT,2016/04/28,13:02:31,50.31,14011293
5,MSFT,2016/04/28,13:03:32,50.31,14050515
5,MSFT,2016/04/28,13:04:33,50.29,14093098
5,MSFT,2016/04/28,13:05:34,50.26,14135491
5,MSFT,2016/04/28,13:06:35,50.27,14169029
5,MSFT,2016/04/28,13:07:36,50.30,14223634
5,MSFT,2016/04/28,13:08:36,50.30,14275452
5,MSFT,2016/04/28,13:09:37,50.29,14308045
5,MSFT,2016/04/28,13:10:38,50.30,14364407
5,MSFT,2016/04/28,13:11:39,50.29,14431618
5,MSFT,2016/04/28,13:12:40,50.30,14463538
5,MSFT,2016/04/28,13:13:41,50.28,14492619
5,MSFT,2016/04/28,13:14:41,50.29,14543800
5,MSFT,2016/04/28,13:15:42,50.30,14584363
5,MSFT,2016/04/28,13:16:43,50.29,14696397
5,MSFT,2016/04/28,13:17:44,50.30,14738458
5,MSFT,2016/04/28,13:18:45,50.29,15032848
5,MSFT,2016/04/28,13:19:45,50.29,15230600
5,MSFT,2016/04/28,13:20:46,50.28,15395887
5,MSFT,2016/04/28,13:21:47,50.28,15445281
5,MSFT,2016/04/28,13:22:48,50.29,15526083
5,MSFT,2016/04/28,13:23:49,50.28,15590249
5,MSFT,2016/04/28,13:24:49,50.27,15657993
5,MSFT,2016/04/28,13:25:50,50.26,15732394
5,MSFT,2016/04/28,13:26:51,50.27,16044345
5,MSFT,2016/04/28,13:27:52,50.27,16107359
5,MSFT,2016/04/28,13:28:52,50.30,16170173
5,MSFT,2016/04/28,13:29:53,50.31,16221852
5,MSFT,2016/04/28,13:30:54,50.26,16337135
5,MSFT,2016/04/28,13:31:55,50.27,16420287
5,MSFT,2016/04/28,13:32:56,50.26,16433602
5,MSFT,2016/04/28,13:33:57,50.28,16470429
5,MSFT,2016/04/28,13:34:57,50.27,16492793
5,MSFT,2016/04/28,13:35:58,50.15,17041410
5,MSFT,2016/04/28,13:36:59,50.14,17190948
5,MSFT,2016/04/28,13:38:00,50.17,17304844
5,MSFT,2016/04/28,13:39:00,50.16,17336364
5,MSFT,2016/04/28,13:40:01,50.16,17372892
5,MSFT,2016/04/28,13:41:02,50.20,17410864
5,MSFT,2016/04/28,13:42:03,50.19,17474740
5,MSFT,2016/04/28,13:43:03,50.19,17551228
5,MSFT,2016/04/28,13:44:04,50.20,17582325
5,MSFT,2016/04/28,13:45:05,50.21,17634583
5,MSFT,2016/04/28,13:46:06,50.20,17658072
5,MSFT,2016/04/28,13:47:08,50.21,17708801
5,MSFT,2016/04/28,13:48:09,50.25,17780124
5,MSFT,2016/04/28,13:49:10,50.24,17834227
5,MSFT,2016/04/28,13:50:10,50.22,17886072
5,MSFT,2016/04/28,13:51:11,50.24,17931740
5,MSFT,2016/04/28,13:52:12,50.20,17960376
5,MSFT,2016/04/28,13:53:13,50.20,17983311
5,MSFT,2016/04/28,13:54:14,50.19,18024680
5,MSFT,2016/04/28,13:55:17,50.18,18056841
5,MSFT,2016/04/28,13:56:18,50.13,18123570
5,MSFT,2016/04/28,13:57:19,50.18,18202281
5,MSFT,2016/04/28,13:58:20,50.19,18246082
5,MSFT,2016/04/28,13:59:21,50.18,18265643
5,MSFT,2016/04/28,14:00:22,50.18,18281797
5,MSFT,2016/04/28,14:01:23,50.12,18358001
5,MSFT,2016/04/28,14:02:23,50.15,18408482
5,MSFT,2016/04/28,14:03:24,50.14,18504343
5,MSFT,2016/04/28,14:04:25,50.15,18541644
5,MSFT,2016/04/28,14:05:26,50.15,18582435
5,MSFT,2016/04/28,14:06:27,50.20,18637509
5,MSFT,2016/04/28,14:07:39,50.20,18700803
5,MSFT,2016/04/28,14:08:40,50.19,18724960
5,MSFT,2016/04/28,14:09:41,50.17,18737635
5,MSFT,2016/04/28,14:10:42,50.18,18785029
5,MSFT,2016/04/28,14:11:42,50.18,18855046
5,MSFT,2016/04/28,14:12:43,50.16,18897537
5,MSFT,2016/04/28,14:13:44,50.15,18994272
