10,BABA,2016/04/28,13:02:36,77.27,4791583
10,BABA,2016/04/28,13:03:37,77.25,4803238
10,BABA,2016/04/28,13:04:38,77.25,4808249
10,BABA,2016/04/28,13:05:39,77.23,4811634
10,BABA,2016/04/28,13:06:40,77.23,4856599
10,BABA,2016/04/28,13:07:41,77.22,4871672
10,BABA,2016/04/28,13:08:42,77.21,4876960
10,BABA,2016/04/28,13:09:43,77.21,4888290
10,BABA,2016/04/28,13:10:44,77.12,4955135
10,BABA,2016/04/28,13:11:44,77.14,4966230
10,BABA,2016/04/28,13:12:45,77.15,4977282
10,BABA,2016/04/28,13:13:46,77.13,4988091
10,BABA,2016/04/28,13:14:47,77.16,4995429
10,BABA,2016/04/28,13:15:48,77.13,5005693
10,BABA,2016/04/28,13:16:48,77.12,5046030
10,BABA,2016/04/28,13:17:49,77.12,5060565
10,BABA,2016/04/28,13:18:50,77.10,5081691
10,BABA,2016/04/28,13:19:51,77.10,5096877
10,BABA,2016/04/28,13:20:52,77.09,5109471
10,BABA,2016/04/28,13:21:52,77.02,5142657
10,BABA,2016/04/28,13:22:53,77.03,5164747
10,BABA,2016/04/28,13:23:54,77.06,5178722
10,BABA,2016/04/28,13:24:55,77.06,5185775
10,BABA,2016/04/28,13:25:56,77.02,5195676
10,BABA,2016/04/28,13:26:56,77.04,5198806
10,BABA,2016/04/28,13:27:57,77.06,5209583
10,BABA,2016/04/28,13:28:58,77.11,5217895
10,BABA,2016/04/28,13:29:59,77.13,5228589
10,BABA,2016/04/28,13:31:00,77.06,5235056
10,BABA,2016/04/28,13:32:00,77.02,5238533
10,BABA,2016/04/28,13:33:01,77.02,5246168
10,BABA,2016/04/28,13:34:02,77.05,5257218
10,BABA,2016/04/28,13:35:03,77.05,5265285
10,BABA,2016/04/28,13:36:03,77.06,5276848
10,BABA,2016/04/28,13:37:04,77.06,5284449
10,BABA,2016/04/28,13:38:05,77.04,5290724
10,BABA,2016/04/28,13:39:06,77.06,5297297
10,BABA,2016/04/28,13:40:07,77.08,5308170
10,BABA,2016/04/28,13:41:07,77.11,5316622
10,BABA,2016/04/28,13:42:08,77.08,5326184
10,BABA,2016/04/28,13:43:09,77.10,5332594
10,BABA,2016/04/28,13:44:10,77.10,5338925
