7,AMZN,2016/04/28,12:59:31,618.00,2284041
7,AMZN,2016/04/28,13:00:32,617.85,2289065
7,AMZN,2016/04/28,13:01:32,617.82,2296278
7,AMZN,2016/04/28,13:02:33,617.69,2309450
7,AMZN,2016/04/28,13:03:34,616.80,2320849
7,AMZN,2016/04/28,13:04:35,617.02,2327965
7,AMZN,2016/04/28,13:05:36,616.31,2335939
7,AMZN,2016/04/28,13:06:37,617.39,2344153
7,AMZN,2016/04/28,13:07:38,617.40,2353850
7,AMZN,2016/04/28,13:08:39,617.80,2363948
7,AMZN,2016/04/28,13:09:39,617.94,2372524
7,AMZN,2016/04/28,13:10:40,618.13,2380418
7,AMZN,2016/04/28,13:11:41,618.58,2387279
7,AMZN,2016/04/28,13:12:42,618.73,2392355
7,AMZN,2016/04/28,13:13:43,618.20,2396563
7,AMZN,2016/04/28,13:14:43,617.81,2402016
7,AMZN,2016/04/28,13:15:44,617.67,2410480
7,AMZN,2016/04/28,13:16:45,617.51,2419729
7,AMZN,2016/04/28,13:17:46,617.00,2427027
7,AMZN,2016/04/28,13:18:47,616.38,2436751
7,AMZN,2016/04/28,13:19:48,615.53,2452599
7,AMZN,2016/04/28,13:20:48,615.37,2468071
7,AMZN,2016/04/28,13:21:49,615.98,2482250
7,AMZN,2016/04/28,13:22:50,616.08,2491492
7,AMZN,2016/04/28,13:23:51,616.28,2497850
7,AMZN,2016/04/28,13:24:51,616.01,2504978
7,AMZN,2016/04/28,13:25:52,615.15,2516415
7,AMZN,2016/04/28,13:26:53,614.34,2538632
7,AMZN,2016/04/28,13:27:54,613.62,2545907
7,AMZN,2016/04/28,13:28:55,613.64,2565491
7,AMZN,2016/04/28,13:29:55,613.99,2575019
7,AMZN,2016/04/28,13:30:56,614.00,2585678
7,AMZN,2016/04/28,13:31:57,613.93,2601798
7,AMZN,2016/04/28,13:32:58,613.70,2608590
7,AMZN,2016/04/28,13:33:59,613.37,2630493
7,AMZN,2016/04/28,13:34:59,613.25,2642445
7,AMZN,2016/04/28,13:36:00,612.87,2657013
7,AMZN,2016/04/28,13:37:01,612.12,2670533
7,AMZN,2016/04/28,13:38:02,611.94,2682762
7,AMZN,2016/04/28,13:39:02,612.11,2692450
7,AMZN,2016/04/28,13:40:03,612.36,2700889
7,AMZN,2016/04/28,13:41:04,612.71,2716257
7,AMZN,2016/04/28,13:42:05,613.56,2730157
7,AMZN,2016/04/28,13:43:06,613.45,2739818
7,AMZN,2016/04/28,13:44:06,613.91,2747623
7,AMZN,2016/04/28,13:45:07,613.90,2758985
7,AMZN,2016/04/28,13:46:08,613.75,2768461
7,AMZN,2016/04/28,13:47:10,613.95,2773472
7,AMZN,2016/04/28,13:48:11,614.06,2777903
7,AMZN,2016/04/28,13:49:12,613.80,2785823
7,AMZN,2016/04/28,13:50:13,613.80,2795576
7,AMZN,2016/04/28,13:51:14,613.91,2797457
7,AMZN,2016/04/28,13:52:14,613.56,2804089
7,AMZN,2016/04/28,13:53:15,613.13,2813251
7,AMZN,2016/04/28,13:54:16,613.55,2819838
7,AMZN,2016/04/28,13:55:19,613.70,2829992
7,AMZN,2016/04/28,13:56:21,613.34,2834865
7,AMZN,2016/04/28,13:57:21,613.54,2841902
7,AMZN,2016/04/28,13:58:22,614.06,2848137
7,AMZN,2016/04/28,13:59:23,614.77,2860461
7,AMZN,2016/04/28,14:00:24,614.90,2867373
7,AMZN,2016/04/28,14:01:25,613.91,2878887
7,AMZN,2016/04/28,14:02:26,613.96,2887978
7,AMZN,2016/04/28,14:03:26,613.72,2894004
7,AMZN,2016/04/28,14:04:27,613.29,2900076
7,AMZN,2016/04/28,14:05:28,613.15,2908883
7,AMZN,2016/04/28,14:06:29,614.14,2921574
7,AMZN,2016/04/28,14:07:42,613.90,2929805
7,AMZN,2016/04/28,14:08:42,613.61,2933329
7,AMZN,2016/04/28,14:09:43,613.25,2940434
7,AMZN,2016/04/28,14:10:44,613.43,2946482
7,AMZN,2016/04/28,14:11:45,612.70,2962805
